"logFC","logCPM","F","PValue","FDR","gene","neglog10FDR"
0.121091117397188,5.57288855236778,0.534108177795473,0.467925360881513,0.748643947043716,"KIAA0556",0.12572468243349
0.0986348641547335,7.7918032437858,0.534179074301275,0.467965695548581,0.748643947043716,"SLC25A13",0.12572468243349
-0.115094768816587,7.75475270355364,0.534130259033639,0.467983739163292,0.748643947043716,"HAVCR2",0.12572468243349
0.108233090885347,4.59006624055565,0.532460078170478,0.46843945145235,0.749257298256013,"CDC37L1",0.125369018049482
0.207402945302995,3.5601367885656,0.530210681799978,0.469087434970066,0.750153974233583,"C5orf30",0.124849585545964
0.122163268176846,7.33311083647693,0.531287035328389,0.469166543119821,0.750153974233583,"CACUL1",0.124849585545964
-0.0885684085120399,7.5361089913548,0.53113942709321,0.469226493200056,0.750153974233583,"ZFYVE16",0.124849585545964
-0.137207901404655,12.3776377085321,0.530971048291528,0.469289608699828,0.750153974233583,"MT-CO1",0.124849585545964
-0.143838448905337,4.37170775578879,0.529444970847753,0.469568040730663,0.750411080454579,"ZCWPW1",0.124700761856134
0.128547299633273,6.82627845007482,0.530270800780314,0.469595277115502,0.750411080454579,"DHRS3",0.124700761856134
-0.107884941056057,5.07941973796889,0.52938189771323,0.469832517494739,0.750600643730673,"TIPRL",0.124591067462825
-0.154744297072783,5.03933663498335,0.529440537864843,0.469858764438954,0.750600643730673,"ENPP4",0.124591067462825
-0.155482991616014,3.68885138505144,0.527879343359325,0.470094581823919,0.750861613970604,"TIRAP",0.124440097385885
0.0986025992366281,6.14397023273069,0.528441095777755,0.470358051061456,0.75104001293287,"TMEM248",0.124336924602973
0.126878632936582,5.00645384186225,0.527956767886356,0.470440057770121,0.75104001293287,"ARL10",0.124336924602973
0.0894602736667975,7.44643617326753,0.527908397397575,0.470577086228182,0.75104001293287,"UBE2R2",0.124336924602973
0.0818428476237354,8.63268196221668,0.527888346870855,0.470577715061768,0.75104001293287,"RBM6",0.124336924602973
-0.150322731496856,8.1462657785093,0.527897253418617,0.47058139718667,0.75104001293287,"PLCL2",0.124336924602973
0.144364089248759,4.16890656285772,0.526456100558998,0.470667610166164,0.75104001293287,"LSM5",0.124336924602973
-0.128456281621037,5.69144546319763,0.527203477842682,0.470867328359674,0.75104001293287,"ZNHIT6",0.124336924602973
0.147057114448328,4.7055339810811,0.526419183339147,0.470903062406399,0.75104001293287,"RAB8A",0.124336924602973
0.104610659236458,6.22665078455258,0.529371927413257,0.470929266847407,0.75104001293287,"KMT5B",0.124336924602973
-0.12364284307838,7.58725302974953,0.527057527485223,0.470931004925002,0.75104001293287,"RAPH1",0.124336924602973
-0.146923095827088,3.87898374709466,0.525333070698505,0.471246322129812,0.75142724053412,"BRMS1",0.124113065062875
-0.106061293368608,5.98639887769604,0.525658551078589,0.471505362990519,0.751724627180115,"ITFG2",0.123941221639989
-0.140736506653409,3.71880754681552,0.524073519573792,0.471599369689278,0.751758847575756,"MAGOHB",0.123921451912889
0.0976988439335945,6.46352450133322,0.525172659975622,0.471716897444166,0.751830545711149,"ARF1",0.123880033551298
-0.10692047632084,7.26733262439158,0.524557158840892,0.471986215969262,0.752075665504208,"PSD3",0.123738463320815
-0.170950009279459,3.51822284163977,0.523255462297315,0.47201583792718,0.752075665504208,"FNTB",0.123738463320815
0.18235965605818,9.69256184266911,0.524116367622716,0.472159238737968,0.752188499775797,"FTH1",0.123673310799411
-0.0893257792857268,6.43035692307843,0.523709584458842,0.472323157152307,0.752300551087518,"ARHGEF1",0.123608620044191
0.167965078908236,8.33828201947194,0.5234461307258,0.472444004605697,0.752300551087518,"GLUL",0.123608620044191
0.194464169055908,7.21413950397329,0.523454482347666,0.47244735949798,0.752300551087518,"BCAT1",0.123608620044191
-0.126006086916689,4.78427723375764,0.522414575261347,0.472755382050941,0.752594702027656,"DNAJC4",0.123438843268683
-0.254103758212236,3.5301269848483,0.52356490137843,0.472828948113026,0.752594702027656,"AC092535.3",0.123438843268683
0.177374896310997,4.43918602990116,0.520922111631453,0.472849957049317,0.752594702027656,"CLN6",0.123438843268683
0.111059487267491,7.41424877407861,0.522286285914369,0.47293681008976,0.75261734689192,"BTAF1",0.123425775954212
0.157397253618261,7.37160965926672,0.52067434834826,0.473137013376071,0.752697342025413,"DISP1",0.123379617572389
0.136341854120225,7.37517318600198,0.521693328956482,0.473189791394538,0.752697342025413,"RPL4",0.123379617572389
-0.136297563035168,4.50721723338125,0.520622072734734,0.473295064888747,0.752697342025413,"ZNF790",0.123379617572389
0.0954790646589151,5.5901363133073,0.521107348972079,0.473415177866855,0.752697342025413,"STAMBP",0.123379617572389
-0.134852077499538,4.02709199305083,0.520051312772633,0.473428838774327,0.752697342025413,"PABPC1L",0.123379617572389
0.0799905483090953,7.51409271602564,0.52090892216594,0.473519991255873,0.752697342025413,"TTC14",0.123379617572389
0.0802683778458483,7.10716276244766,0.520827378315757,0.47355576612132,0.752697342025413,"DDX46",0.123379617572389
0.168451177956949,6.77271310400706,0.519590181512091,0.473600100057017,0.752697342025413,"RPS26",0.123379617572389
-0.142727901640619,5.02370485379447,0.51986271858117,0.473682004822375,0.752697342025413,"MED10",0.123379617572389
0.13531171385346,5.57047734257183,0.520350917788481,0.473713409696974,0.752697342025413,"PPP1CC",0.123379617572389
-0.142924645618383,4.06044176218575,0.518965009922773,0.473970782460256,0.75283050138194,"HEMK1",0.123302793521399
-0.151541635248126,3.81815215367207,0.518693057079733,0.473980146686089,0.75283050138194,"BTD",0.123302793521399
-0.151592813991879,4.04172987861444,0.518334665770879,0.474048739427107,0.75283050138194,"KAT5",0.123302793521399
0.155365652696892,7.59405609649937,0.519570726456469,0.474087798129744,0.75283050138194,"PDGFC",0.123302793521399
0.144780629583689,4.48139836523271,0.518771563448031,0.474212633853756,0.752913363662704,"DGAT1",0.123254994380834
-0.122715004664943,5.09004670059194,0.518503305447731,0.474391819085572,0.753082478735261,"MAN2B2",0.123157456604089
0.154371948127065,4.3155149828466,0.517464553429975,0.474540254404978,0.753202734936251,"RUNDC1",0.12308811169631
0.122296915693877,5.25103815503006,0.518041949533149,0.474656620685667,0.753269331171394,"NCBP1",0.123049714200455
-0.233469953742677,4.10995564798791,0.517293833278446,0.474762178167401,0.753269331171394,"EGFL7",0.123049714200455
0.106235310657076,5.47474326396593,0.517529327770321,0.474800277063741,0.753269331171394,"RUSC2",0.123049714200455
0.104415329970465,6.56436533994535,0.517522445544172,0.474959494341457,0.7534061511666,"TTC19",0.122970838331309
0.113230278713491,6.51106295223379,0.516755406912226,0.47515037196919,0.7534061511666,"LINC00894",0.122970838331309
-0.11440732782721,6.24267478096222,0.516635187756147,0.475278935931724,0.7534061511666,"ORMDL1",0.122970838331309
0.116731494437235,7.28463116126015,0.51675303322999,0.475283020161159,0.7534061511666,"MAX",0.122970838331309
-0.112690588233757,5.79121689327373,0.516541195017952,0.475346954676631,0.7534061511666,"ACSF3",0.122970838331309
-0.140871879716969,4.32004099221166,0.518159963076731,0.4755269913869,0.7534061511666,"CFAP44",0.122970838331309
-0.0775383164751805,7.01481173601429,0.515902735574087,0.475646416789618,0.7534061511666,"CUL5",0.122970838331309
0.289770127940929,2.39050025323245,0.514939158049715,0.47573927880315,0.7534061511666,"LINC01468",0.122970838331309
0.130479535455125,5.16912373070545,0.515407581090697,0.475799841990393,0.7534061511666,"ZDHHC13",0.122970838331309
0.143387045459632,5.01043505514624,0.514866847357092,0.47580837155487,0.7534061511666,"LILRA2",0.122970838331309
-0.143342104109548,7.30198852778103,0.517681893275824,0.475830333750404,0.7534061511666,"RSRP1",0.122970838331309
-0.127197354385649,6.40903181314203,0.5153636979563,0.475855457690109,0.7534061511666,"SYNGR2",0.122970838331309
-0.210168395130711,5.8531383799799,0.515036218536878,0.475900195296049,0.7534061511666,"CDKN1A",0.122970838331309
0.145117526842889,5.11822708387094,0.515071737118867,0.475904339046277,0.7534061511666,"RRP7A",0.122970838331309
-0.094829803863239,5.55122673664589,0.515001345249376,0.476003068763356,0.753447350174837,"SUN1",0.122947090167436
0.121807699501748,4.6940327542889,0.514344374087441,0.476121755510597,0.753503521737781,"ZNF420",0.122914713531551
0.0948712957375878,5.89118063596722,0.514618452612885,0.47618397798521,0.753503521737781,"PIGF",0.122914713531551
0.0870993180051019,7.78030950463111,0.514334935488254,0.476308129217607,0.753584907340772,"VPS13D",0.122867808097686
-0.122796231808515,7.80813883378696,0.513938958203888,0.476477634506683,0.753738013493017,"RGS10",0.122779581273327
0.10575049618356,7.90948741982464,0.513556861712805,0.476639754647871,0.753768814665479,"DENND5A",0.122761834382914
-0.136651600545534,4.39304272632541,0.512983090799959,0.476642578645458,0.753768814665479,"RFXAP",0.122761834382914
0.107795391227149,4.84048777161657,0.512947276663615,0.476793559234443,0.753887692601409,"ZNF891",0.122693346592157
0.166475142659782,3.38455263140788,0.511595579784942,0.47686324664694,0.753887692601409,"THOC6",0.122693346592157
-0.118221804916903,4.66355731249144,0.512170383532314,0.476995313094987,0.753981456620401,"ACOX3",0.122639335014133
0.251718222585133,3.66737464017622,0.510949185992124,0.477288310682926,0.754269593036076,"AZGP1",0.122473399698638
0.119278850059696,5.364004601004,0.511934644314289,0.477323168110642,0.754269593036076,"FAM13A-AS1",0.122473399698638
0.0977977192838323,7.01764117790419,0.511766244648194,0.47741173364025,0.754293881104736,"MTMR10",0.12245941530305
0.141088662506532,6.04023550757523,0.511599356338121,0.477484112713217,0.754293881104736,"ETF1",0.12245941530305
0.081633585701197,7.54494126396568,0.510785009913195,0.477828294974281,0.754722545468446,"ADNP",0.12221267634186
-0.104502117583365,8.07866370904525,0.510080639394544,0.478126722096662,0.754970846325713,"SSH1",0.12206981860171
-0.125151457648297,6.68850022713027,0.510102596680834,0.47813120374753,0.754970846325713,"GLCE",0.12206981860171
-0.132532907312439,6.11669515650496,0.509437076584258,0.478407008924398,0.755291260433202,"METTL25",0.121885540547892
-0.143270731684766,3.99756588069094,0.508441485116826,0.478563965534061,0.755423971794284,"SORD",0.121809237865928
0.236095347656847,3.04363289423438,0.508378447423521,0.479224209174903,0.756350971623442,"CFAP70",0.121276630862829
0.164270060783734,9.78300704923844,0.507026505095359,0.479433369636461,0.756479890631045,"DSCAM",0.121202612259499
0.0991205725692831,7.45601166138038,0.506884090556622,0.479507523749763,0.756479890631045,"TRPC4AP",0.121202612259499
0.108526208266881,4.83830611325571,0.506473593605052,0.479541241811476,0.756479890631045,"RAD17",0.121202612259499
-0.120757583774896,5.93429706316433,0.506347745642504,0.479743022549793,0.756479890631045,"TRIP4",0.121202612259499
0.124627987880551,4.31528738565711,0.505274422975681,0.479784093459709,0.756479890631045,"CCNG1",0.121202612259499
0.152568004837727,3.88010678454443,0.504892137590246,0.479815565911231,0.756479890631045,"UCKL1",0.121202612259499
0.165670434819524,3.55733007803896,0.50467236529216,0.479816879389931,0.756479890631045,"TMEM126A",0.121202612259499
0.0985302672647981,5.53422285169995,0.505701726809937,0.479993287118994,0.756642901492872,"SDAD1",0.121109037939656
-0.0890429198430949,7.00881929572079,0.505496857258443,0.480109126713676,0.756667569046558,"LAMP1",0.121094879599173
-0.146672462558229,5.08018252915484,0.505442960976071,0.480154968064283,0.756667569046558,"DEPDC5",0.121094879599173
-0.206367016184383,3.70329937373006,0.502923801949286,0.480329804068705,0.756828000541887,"CRLF1",0.121002808614883
-0.095972453339959,5.84558797046918,0.504135114059236,0.480682907620503,0.757269226462645,"ZNF430",0.120749691464063
-0.0894816892420656,7.29827936578226,0.503370253721275,0.48102920082598,0.757699590843537,"ADPGK",0.120502947268774
0.256512460457232,7.85359018116087,0.503100886415133,0.481144440671078,0.757765932929237,"PEX5L",0.120464923306758
-0.183304623460264,6.11040628115959,0.502800805691598,0.481283761106573,0.75787017419046,"CPE",0.120405184159091
0.125868209270977,3.8104576411572,0.500278279468401,0.481839350498735,0.758565712603866,"ZNF549",0.120006791429523
0.141332722374556,8.34365901984092,0.501308551864668,0.481918615505992,0.758565712603866,"PDE8A",0.120006791429523
0.12008333064496,7.7103168058946,0.501187748918427,0.48197194838739,0.758565712603866,"ARAP2",0.120006791429523
0.108189304928307,7.88435627678668,0.501038123043284,0.482039061189011,0.758565712603866,"LRP1",0.120006791429523
-0.152746833182972,3.59990303331419,0.499441224396511,0.482156419449794,0.758565712603866,"IFI35",0.120006791429523
0.133342160856022,6.2765122496672,0.500755633114371,0.482164657813535,0.758565712603866,"ARL6IP4",0.120006791429523
0.0967992181245351,5.96818895856393,0.50057985528699,0.482242394745642,0.758572850144063,"SP1",0.120002705060094
-0.13781886943805,6.54542913376349,0.499859485193625,0.482560515607439,0.758915375313485,"RGL1",0.119806648456788
-0.0968248117190677,6.59678216817392,0.499749768116277,0.482606612304918,0.758915375313485,"DNM1L",0.119806648456788
-0.122733776755384,4.7630260321551,0.498792631496612,0.482877275389413,0.75922579348513,"NTPCR",0.119629045867942
0.124179650888341,9.05992721648447,0.498831024997943,0.482953864575712,0.75923102223879,"ARL15",0.11962605491181
-0.126724019446878,9.32857198971213,0.498675042591075,0.483064140805603,0.759279634243135,"CSF1R",0.119598248817518
-0.133310187871796,6.18283338450671,0.498493702289248,0.483139583368648,0.759279634243135,"SLC20A1",0.119598248817518
0.128185785735491,5.65820331224562,0.498201312333422,0.483233479341983,0.759279634243135,"SLFN11",0.119598248817518
0.117611338314039,5.04039788729707,0.497836279487422,0.483277860413753,0.759279634243135,"STRIP1",0.119598248817518
-0.0798066061840676,7.45364433978139,0.497981875050241,0.483373307793353,0.759314474558515,"PSEN1",0.11957832123235
