Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),-0.8115150156434777,-1.5173585549872433,0.02018348623853211,0.2407637444654528,1.0,7/23,8.48%,BUB1;BUB1B;MAD2L1;TTK;NDC80;TEX14;SPC25
prerank,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),0.6024815082847598,1.5157581825439834,0.004914004914004914,0.3614507982905667,1.0,27/152,6.84%,GLI3;CTNND2;LGR6;WWTR1;GPC5;KANK1;GPRC5B;GREM1;DAAM2;LGR5;EGFR;SOX13;MLLT3;LYPD6;AMER2;LGR4;SHISA6;FGFR2;ZNF703;TLE1;SOX2;LZTS2;TMEM64;SOX9;APC2;RNF220;DAB2IP
prerank,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),0.7552025950341394,1.5133914820788477,0.022172949002217297,0.3639843199164606,1.0,11/34,8.22%,EFEMP1;EGFR;AREG;GAB1;SLC30A10;PIK3CA;SOX9;TGFA;PLCE1;ERBIN;SOS1
prerank,Chondrocyte Differentiation (GO:0002062),0.8214251686137611,1.5127734941189157,0.04035874439461883,0.3586857987209011,1.0,3/19,2.14%,NFIB;BMPR1B;FGFR3
prerank,Pyruvate Metabolic Process (GO:0006090),-0.7601685123294302,-1.5120632174867217,0.017921146953405017,0.25855301487642673,1.0,18/35,17.59%,ENO2;PGAM1;GAPDHS;HK3;LDHB;HK2;GAPDH;HK1;LDHA;PFKFB2;ENO4;PFKM;PKM;TPI1;SDS;NR4A3;PGK1;PDHB
prerank,Glycolytic Process (GO:0006096),-0.8120605762118573,-1.510800318080508,0.01384083044982699,0.25900523606728354,1.0,13/21,15.34%,ENO2;PGAM1;GAPDHS;HK3;HK2;GAPDH;HK1;LDHA;PFKFB2;ENO4;PFKM;PKM;TPI1
prerank,Sister Chromatid Segregation (GO:0000819),-0.7755058561425774,-1.5103454332948187,0.023809523809523808,0.2562686365717694,1.0,10/29,13.56%,CENPK;TOP2A;KIFC1;KIF18B;NDC80;DSN1;INO80;CENPI;NCAPG2;PLK1
prerank,Bone Development (GO:0060348),0.7711637558890675,1.5101822763556176,0.03803131991051454,0.36284324565605625,1.0,5/24,4.11%,RANBP3L;GJA1;FGFR3;LTF;FGFR2
prerank,Carbohydrate Catabolic Process (GO:0016052),-0.7688408379187983,-1.5097554389386905,0.008896797153024912,0.2541846668707566,1.0,13/29,15.34%,ENO2;PGAM1;GAPDHS;HK3;HK2;GAPDH;HK1;LDHA;PFKFB2;ENO4;PFKM;PKM;TPI1
prerank,Regulation Of Dendrite Extension (GO:1903859),-0.8805844100048256,-1.5096946521534882,0.005084745762711864,0.24596258064039306,1.0,6/15,10.08%,SYT1;SYT4;RIMS1;RIMS2;UNC13A;CPNE6
prerank,Positive Regulation Of Dendrite Extension (GO:1903861),-0.8805844100048256,-1.5096946521534882,0.005084745762711864,0.24596258064039306,1.0,6/15,10.08%,SYT1;SYT4;RIMS1;RIMS2;UNC13A;CPNE6
prerank,Positive Regulation Of Cell Communication (GO:0010647),-0.8508708142525432,-1.5093368703554328,0.009041591320072333,0.2433437835968454,1.0,9/20,7.01%,SYT1;CLSTN3;CLSTN2;TNF;CD80;RIMS3;RIMS1;RIMS2;HOMER1
prerank,Connective Tissue Development (GO:0061448),0.7666054838545481,1.5082309593396885,0.02558139534883721,0.3636862585487084,1.0,6/28,5.72%,SOX8;ITGB8;CHI3L1;CD44;ZBTB16;SOX9
prerank,Gliogenesis (GO:0042063),0.8400175567416023,1.5025746221437952,0.025056947608200455,0.3820513275519076,1.0,6/16,7.86%,NFIB;BCAN;CDH2;RELN;TGFB2;CD9
prerank,Maintenance Of Protein Localization In Organelle (GO:0072595),-0.8657185118786342,-1.4996745585233946,0.01950354609929078,0.2795070196955238,1.0,4/15,9.66%,PINK1;HK2;SKP1;HK1
prerank,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),-0.8217548211018194,-1.4987936949077083,0.00929368029739777,0.2787344049400717,1.0,7/21,4.97%,STMN2;MAP1A;MAP1B;STMN1;MAPRE3;MAP2;STMN3
prerank,Regulation Of Postsynaptic Membrane Potential (GO:0060078),-0.8121694628963979,-1.4984516093703366,0.009157509157509158,0.2754515390162066,1.0,9/25,8.30%,GABRG2;GABRA4;GRIN1;MAPK8IP2;CHRNA4;DRD2;GLRA1;GRIN2B;GABRA1
prerank,DNA Replication (GO:0006260),-0.6805736869055059,-1.4983285423979207,0.009107468123861567,0.2716268140730215,1.0,8/64,6.76%,CHEK1;MCM6;FAM111B;WDHD1;BLM;RFC3;MCM2;RNASEH1
prerank,Regulation Of Chromosome Segregation (GO:0051983),-0.8262025211421952,-1.497611766222365,0.020754716981132074,0.2703114779980603,1.0,5/22,3.72%,BUB1;NCAPH;NCAPG;MKI67;CDCA2
prerank,Signal Transduction In Response To DNA Damage (GO:0042770),-0.7102418636553357,-1.4972836892449919,0.012302284710017574,0.2675458071402768,1.0,10/53,8.25%,CLSPN;CHEK1;GADD45A;E2F1;E2F7;BATF;ERCC6;PRPF19;MAPK12;GRB2
prerank,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),0.6413036732166454,1.4939564820710656,0.013921113689095127,0.4155366029637578,1.0,7/78,3.49%,TGFBR3;BMPR1B;RGMA;FERMT2;PTPRK;MAGI2;BMP7
prerank,Negative Regulation Of miRNA Metabolic Process (GO:2000629),0.8231991296655149,1.4936243291792024,0.022935779816513763,0.40862218381885895,1.0,2/20,5.72%,NFIB;SOX9
prerank,Tight Junction Assembly (GO:0120192),0.7480075772558559,1.4935511529328285,0.023255813953488372,0.4010486858339891,1.0,7/29,5.53%,PARD3;MPDZ;FRMPD2;CLDN9;MICALL2;OCLN;CLDN12
prerank,Receptor Recycling (GO:0001881),-0.8588137496390068,-1.493250841244608,0.012455516014234875,0.2808523186893868,1.0,2/16,7.94%,NSG1;PHETA1
prerank,Negative Regulation Of Intracellular Protein Transport (GO:0090317),-0.8003675829305162,-1.492507421636951,0.02333931777378815,0.2795682090866434,1.0,2/22,3.31%,DMTN;SIAH3
prerank,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.5961433920960982,-1.4917922855326995,0.0017123287671232876,0.27861253130166813,1.0,27/194,10.95%,MLLT11;PNMA3;TNF;MOAP1;PNMA2;BCL2A1;ADAMTSL4;FOXA1;MELK;OLFM1;GADD45A;TOP2A;E2F1;BNIP3;SMPD1;CLIP3;SOD1;ZNF622;GADD45B;PHLDA1;TNFRSF8;BAD;MTCH1;PNMA1;SAP18;NEURL1;MCL1
prerank,Regulation Of Neurotransmitter Secretion (GO:0046928),-0.7829615413957903,-1.4907495301597815,0.01950354609929078,0.2788021470476305,1.0,8/26,6.28%,CPLX1;SYN1;RIMS3;CPLX2;STX1B;RIMS1;VPS18;RIMS2
prerank,Spindle Assembly Checkpoint Signaling (GO:0071173),-0.8202387990213206,-1.4906579579813808,0.01855287569573284,0.2677211885761225,1.0,7/21,8.48%,BUB1;BUB1B;MAD2L1;TTK;NDC80;TEX14;SPC25
prerank,Mitotic Spindle Checkpoint Signaling (GO:0071174),-0.8202387990213206,-1.4906579579813808,0.01855287569573284,0.2677211885761225,1.0,7/21,8.48%,BUB1;BUB1B;MAD2L1;TTK;NDC80;TEX14;SPC25
prerank,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),-0.8202387990213206,-1.4906579579813808,0.01855287569573284,0.2677211885761225,1.0,7/21,8.48%,BUB1;BUB1B;MAD2L1;TTK;NDC80;TEX14;SPC25
prerank,mRNA Stabilization (GO:0048255),-0.7358925874650285,-1.488307846028067,0.01763668430335097,0.27412154017472373,1.0,7/37,5.44%,ZFP36;DND1;E2F1;SLC11A1;FUS;MYD88;ELAVL4
prerank,Cell-Cell Junction Assembly (GO:0007043),0.6911134620214604,1.4879602859160561,0.019753086419753086,0.41939968772787295,1.0,13/50,7.86%,CTNND2;MPDZ;GJA1;CDH2;ZNF703;CDHR3;CDH10;CDH6;CDH26;TJP1;CLDN12;PKP4;CD9
prerank,Regulation Of Cell Death (GO:0010941),-0.7577521571085059,-1.4875453278709174,0.006993006993006993,0.2733572411304328,1.0,4/36,3.17%,SNCG;SNCB;CHRNA7;DHCR24
prerank,Negative Regulation Of miRNA Transcription (GO:1902894),0.8232094540726913,1.4865626755576935,0.024719101123595506,0.4180567632179939,1.0,2/19,5.72%,NFIB;SOX9
prerank,Regulation Of DNA Biosynthetic Process (GO:2000278),0.7561842763307298,1.4858875651991672,0.02386117136659436,0.4140044367228797,1.0,5/28,3.40%,HGF;FGF2;RGCC;JADE2;PDGFRB
prerank,Cilium Movement (GO:0003341),0.7840115747526062,1.4820176329620718,0.02528735632183908,0.42526052472308923,1.0,10/25,12.63%,CFAP54;DNAH7;DNAH5;CCDC40;HYDIN;DNAH9;CFAP61;CFAP70;DNAAF2;CFAP53
prerank,Regulation Of Establishment Of Cell Polarity (GO:2000114),0.8438249251576999,1.4817990235662397,0.028503562945368172,0.4187735169607737,1.0,2/15,3.53%,KANK1;PLEKHG3
prerank,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),-0.8100842066623757,-1.4812781456710538,0.021897810218978103,0.29693685801213904,1.0,4/22,0.62%,IL1B;GCH1;IL1A;TNF
prerank,Cytoskeleton-Dependent Intracellular Transport (GO:0030705),-0.8210685999761583,-1.4782782546970752,0.0106951871657754,0.3059222944194864,1.0,7/20,10.99%,TUBB2A;TUBA1A;DYNC1I1;KIF1A;HOOK1;HOOK2;TUBA1B
prerank,Negative Regulation Of B Cell Activation (GO:0050869),-0.8535862341083819,-1.477405641779388,0.016483516483516484,0.30604062243550706,1.0,7/15,9.44%,TNFRSF21;ID2;IL10;TNFAIP3;SAMSN1;INHBA;LYN
prerank,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),-0.7825610562646322,-1.477093899626894,0.02456140350877193,0.30370617169539005,1.0,5/25,2.85%,AGTR1;TNF;KLF2;UHRF1;CHRNA7
prerank,Regulation Of Protein Localization To Nucleus (GO:1900180),0.7125087654408114,1.4753119698774173,0.04608294930875576,0.4414409356844527,1.0,5/39,4.50%,YAP1;WWTR1;FERMT2;OTUD7B;MFHAS1
prerank,Anterograde Axonal Transport (GO:0008089),-0.7566429760484898,-1.4743021821225704,0.019400352733686066,0.3124683296870184,1.0,8/33,5.89%,NEFL;MAP1A;KIF5A;KIF4A;AP3B2;KIF3A;KIF1A;SOD1
prerank,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),-0.7062669628172504,-1.4737508100553736,0.023769100169779286,0.31106527189975597,1.0,15/49,19.25%,IL1B;CHRNB2;CD80;PNP;GPR183;CD1D;TFRC;NCK2;IL7;SLC7A1;CD40;FCGR3A;ZNF335;NCKAP1L;SASH3
prerank,Amyloid Precursor Protein Metabolic Process (GO:0042982),-0.8363982849718243,-1.4730556168183053,0.024013722126929673,0.3100317578722171,1.0,2/16,0.71%,NSG1;ACHE
prerank,Microtubule Polymerization Or Depolymerization (GO:0031109),-0.7929251901361672,-1.471920022430968,0.03171641791044776,0.31148228553371143,1.0,6/23,4.97%,STMN2;STMN1;TPPP3;KIF18B;PIN1;STMN3
prerank,Positive Regulation Of Cell Cycle Process (GO:0090068),-0.6488611030090498,-1.470268410774448,0.02112676056338028,0.3154036788698584,1.0,14/84,8.34%,IL1B;IL1A;NCAPH;NCAPG;MAD2L1;NPM2;DRD2;E2F7;PLK4;XRCC3;NDC80;CIT;DYNC1H1;CDCA8
prerank,Response To Lipid (GO:0033993),-0.6653075303995728,-1.468887467722377,0.011363636363636364,0.31813792195573976,1.0,7/74,4.76%,IL1B;GCH1;CDKN2D;FOXA1;CD36;GPX3;SLC11A1
prerank,Chloride Transport (GO:0006821),-0.6889655441512927,-1.4673748009138203,0.02680067001675042,0.3209192525255386,1.0,5/54,1.80%,GABRG2;GLRA3;GABRA4;SLC1A1;GLRB
prerank,Exocytosis (GO:0006887),-0.6691065417672236,-1.4667511792144956,0.020942408376963352,0.3198318717107803,1.0,12/71,5.99%,CPLX1;RAB3A;SNAP25;SYNGR3;CCL3;STX19;STX1B;RIMS1;ANK1;NSF;CADPS;RPH3A
prerank,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),0.8361084124161381,1.4666621028174904,0.04838709677419355,0.476603785299237,1.0,3/15,5.08%,KANK1;PLEKHG3;LLGL1
prerank,Regulation Of Microtubule-Based Process (GO:0032886),0.728280517673677,1.4664538451537743,0.0380952380952381,0.46970874265381507,1.0,8/37,8.50%,MPDZ;FRMPD2;MAPT;MEMO1;PHLDB1;EPHA3;BICD1;FAM107A
prerank,Base-Excision Repair (GO:0006284),-0.7470674595632099,-1.4651371619958364,0.02564102564102564,0.32315566062774936,1.0,7/33,14.86%,POLQ;NEIL3;ERCC6;LIG3;LIG1;RPA3;APEX1
prerank,Regulation Of Type II Interferon Production (GO:0032649),-0.6884439904176656,-1.464450641983552,0.017985611510791366,0.32266172010160404,1.0,15/61,12.33%,IL1B;IL18R1;CD244;HLA-A;SLC11A1;ISG15;ZFPM1;HAVCR2;INHBA;BTN3A1;CR1;IL12RB1;SLC7A5;BTN3A2;ZC3H12A
prerank,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),-0.6667915368641376,-1.4644481007878976,0.015280135823429542,0.3190765898782529,1.0,18/80,14.89%,IL1B;IL1A;CXCL10;CD80;ZFP36;IL10;CCL2;MYD88;TNFAIP3;NOD2;PPM1E;LDOC1;NLRP3;TLR2;ZC3H12A;TNIP2;CX3CR1;ADAM9
prerank,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),-0.6969476561274139,-1.4634096180871707,0.02772963604852686,0.3199399383173657,1.0,15/52,9.57%,SCN3B;SCN2B;PRRT1;MAPK8IP2;FGF12;OPRM1;CACNG8;PPIF;FHL1;CACNG2;HOMER1;FXYD7;YWHAE;GSG1L;TRPC6
prerank,Regulation Of Protein Localization To Cell Surface (GO:2000008),-0.7631252220336696,-1.463199515027538,0.030965391621129327,0.31734745922179913,1.0,5/29,7.76%,TNF;MAP1A;TMEM35A;RIC3;BDNF
prerank,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),0.7986389840730235,1.4624911535328964,0.037825059101654845,0.48187374080024076,1.0,4/18,3.40%,PRKD1;FGFR3;FGF2;PDGFRB
prerank,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),0.6913623927854156,1.458934306965242,0.035398230088495575,0.4918261228674605,1.0,4/42,1.25%,DPP10;SORBS1;LGALS3;EGFR
prerank,Circulatory System Development (GO:0072359),0.6036004990751046,1.458532540455683,0.019417475728155338,0.4859574920441107,1.0,23/91,8.83%,ERBB4;CRB2;GJA1;ERBB3;NTRK3;PDLIM3;FBN1;ZFPM2;GLI2;ECE1;PIK3CA;DVL2;KAT2B;KAT2A;SOX9;APLNR;PLCE1;NOTCH4;LDB3;TGFB2;CACNA1C;SLC2A12;DVL1
prerank,Positive Regulation Of Type II Interferon Production (GO:0032729),-0.710885528827038,-1.4568999414984782,0.030357142857142857,0.341135932676385,1.0,10/41,11.93%,IL1B;IL18R1;CD244;HLA-A;SLC11A1;ISG15;ZFPM1;IL12RB1;SLC7A5;BTN3A2
prerank,Regulation Of Glucose Metabolic Process (GO:0010906),0.7471327765835931,1.455636564121708,0.05034324942791762,0.4926154653765749,1.0,2/25,1.24%,RORA;SLC45A3
prerank,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),-0.63815637485094,-1.455135537240097,0.00859106529209622,0.3455060054490241,1.0,15/89,7.25%,THY1;CDK5R2;CDKN2D;SLC8A2;GADD45A;CALM3;HRAS;EZH2;CALM1;CDC37;CDC25C;BLM;CDK5R1;CCNB1;CDKN1A
prerank,Positive Regulation Of Phagocytosis (GO:0050766),-0.7347336890337509,-1.4543134986883264,0.026041666666666668,0.3454647927153367,1.0,6/37,4.76%,IL1B;TNF;FPR2;CCL2;TUB;SLC11A1
prerank,Zinc Ion Transmembrane Transport (GO:0071577),0.8016869773656218,1.4538236633885901,0.05392156862745098,0.4934046213901171,1.0,2/15,3.08%,SLC39A12;SLC30A10
prerank,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),0.6845444490123621,1.4526105850420001,0.05580357142857143,0.4914088248963279,1.0,4/43,1.25%,DPP10;SORBS1;LGALS3;EGFR
prerank,Regulation Of Protein Deacetylation (GO:0090311),0.8005093056546224,1.4521073583590351,0.08370044052863436,0.4864766504737887,1.0,3/15,5.60%,SGF29;KAT2B;KAT2A
prerank,Negative Regulation Of Protein Localization To Membrane (GO:1905476),-0.7925060247312905,-1.4516259120268373,0.031578947368421054,0.3535213566296521,1.0,3/22,9.88%,DMTN;AP2M1;MRAP2
prerank,Lymphocyte Chemotaxis (GO:0048247),-0.8388831510761372,-1.4512919870826801,0.02877697841726619,0.3512723452244771,1.0,7/16,8.19%,CH25H;CCL3;CXCL10;CCL2;CCL3L1;GPR183;HSD3B7
prerank,Negative Regulation Of Notch Signaling Pathway (GO:0045746),-0.819592248499746,-1.451241308858167,0.028985507246376812,0.34792534421351373,1.0,4/19,4.32%,NRARP;DLK1;EGFL7;BEND6
prerank,Neural Crest Cell Development (GO:0014032),0.6978537209827639,1.4489394820536752,0.04555808656036447,0.494245299548047,1.0,6/36,5.35%,SOX8;SEMA4B;ERBB4;SOX10;CDH2;SEMA3D
prerank,Positive Regulation Of Interleukin-2 Production (GO:0032743),-0.7958242840356823,-1.4482310131653209,0.029616724738675958,0.3579134881809097,1.0,4/23,6.11%,IL1B;IL1A;CD80;PNP
prerank,Acylglycerol Metabolic Process (GO:0006639),0.7462461379330741,1.4481431736969894,0.05183585313174946,0.49087623875332237,1.0,6/25,12.31%,DGKG;DGKB;APOC1;DGKI;APOE;DGAT1
prerank,Regulation Of Microtubule Depolymerization (GO:0031114),-0.7913372074290537,-1.4480088405313467,0.03663003663003663,0.35530730541083066,1.0,3/21,1.23%,STMN2;MAP1A;MAP1B
prerank,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),-0.7090144526882394,-1.4465662489930453,0.03717472118959108,0.35792533399989523,1.0,9/39,8.25%,AGTR1;GRIN1;CD36;GADD45A;FPR2;ITGAM;SOD1;CDKN1A;GRB2
prerank,Response To Lipopolysaccharide (GO:0032496),-0.6143125821107436,-1.4459051834895331,0.015202702702702704,0.3575267228131852,1.0,17/111,12.33%,IL1B;GCH1;IL1A;CXCL10;CD80;ZFP36;IL10;CCL2;SLC11A1;MYD88;TNFAIP3;NOD2;PPM1E;TRIB1;LDOC1;NLRP3;ZC3H12A
prerank,DNA Modification (GO:0006304),-0.8106806150392835,-1.4458214766745536,0.045207956600361664,0.3543430807082919,1.0,2/17,6.05%,NEIL3;PARP2
prerank,Mitochondrion Organization (GO:0007005),-0.5965546428365804,-1.4452833883267804,0.013769363166953529,0.3535594896816901,1.0,45/140,22.75%,ATCAY;BCL2A1;PINK1;SLC25A4;TYMP;TOMM34;CHCHD2;BNIP3;HK2;CHCHD7;COX7A2;WDR81;MCL1;TIMM13;RAB38;TIMM17A;RHOT2;PARK7;APEX1;YME1L1;TOMM20;SLC25A33;MFF;TOMM70;TIMM10;OXA1L;MFN2;PITRM1;HSD17B10;DNM1L;STOML2;TMEM70;MGME1;MTFR1L;COX7A2L;SUPV3L1;BID;PHB2;PID1;TIMM9;TIMM8B;LONP1;MIEF1;FBXO7;TOMM40
prerank,Axonal Transport (GO:0098930),-0.7198244076079594,-1.4451553279982048,0.04201680672268908,0.3507764305923857,1.0,12/34,16.82%,NEFL;KIF4A;AP3B2;KIF3A;KIF1A;SOD1;DYNC1H1;AP3M1;AP3M2;APEX1;DCTN1;ARL8A
prerank,Cellular Response To Interleukin-6 (GO:0071354),0.7824764639344205,1.4448939852231004,0.05707762557077625,0.5002101112400263,1.0,4/20,8.49%,YAP1;ST18;SELPLG;FER
prerank,Positive Regulation Of Osteoblast Differentiation (GO:0045669),0.7154243088156734,1.444248774723139,0.04954954954954955,0.49617446413444505,1.0,8/36,3.49%,YAP1;WWTR1;BMPR1B;PRKD1;FERMT2;HGF;LTF;BMP7
prerank,Positive Regulation Of T Cell Cytokine Production (GO:0002726),-0.8260786330576808,-1.4434903379081232,0.021164021164021163,0.3549100232831739,1.0,3/17,4.19%,IL1B;IL18R1;HLA-A
prerank,Cellular Response To Peptide Hormone Stimulus (GO:0071375),0.6394385399372738,1.4418417149609335,0.02391304347826087,0.500730250350993,1.0,10/63,9.17%,ADCY8;SORBS1;CPEB1;SLC30A10;KAT2B;DENND4C;FER;INSR;FOXO1;IRS1
prerank,Lytic Vacuole Organization (GO:0080171),-0.7535075101237146,-1.4392051239619605,0.025225225225225224,0.37064889416894314,1.0,5/30,10.86%,CLVS2;VPS18;HOOK1;HOOK2;TPCN2
prerank,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),-0.6689998018169627,-1.4390693136450623,0.022684310018903593,0.36778490704982997,1.0,38/57,26.90%,NDUFB9;UQCRHL;NDUFA4;COX6C;NDUFB1;COX7A2;NDUFAB1;SDHC;COX7C;COX5A;NDUFA8;NDUFB3;UQCRFS1;UQCRQ;NDUFA5;NDUFB10;CYCS;UQCRH;NDUFA10;UQCC3;NDUFS5;NDUFS3;NDUFV2;NDUFB4;COX4I1;NDUFA6;NDUFS2;NDUFS6;UQCRC1;SDHB;NDUFA12;UQCRB;UQCR10;NDUFA3;NDUFA1;NDUFB5;NDUFV1;COX7B
prerank,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),0.7412986218501554,1.4385652134511904,0.04481132075471698,0.5085571771389269,1.0,1/31,0.17%,YAP1
prerank,Regulation Of Interleukin-2 Production (GO:0032663),-0.7285132097710211,-1.437195915915606,0.029668411867364748,0.37287118673613645,1.0,8/39,9.16%,IL1B;IL1A;CD80;ZFP36;PNP;TNFAIP3;HAVCR2;CR1
prerank,Cellular Response To Alcohol (GO:0097306),0.718310046581972,1.4368968293604514,0.04377880184331797,0.5098474420251196,1.0,5/35,6.08%,ADCY8;ADCY2;GRAMD1C;CES1;PTCH1
prerank,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",0.763809996033855,1.4363302408085705,0.07029478458049887,0.5055161908990559,1.0,5/20,9.34%,MAGI2;PRICKLE2;DVL2;DVL1;FZD6
prerank,Monoubiquitinated Protein Deubiquitination (GO:0035520),0.7180157477608401,1.4353442934136997,0.049217002237136466,0.5033680393609781,1.0,4/32,5.60%,SGF29;TMEM98;KAT2B;KAT2A
prerank,Integrated Stress Response Signaling (GO:0140467),-0.7718355204976888,-1.4351843997681366,0.025044722719141325,0.37813418484641165,1.0,4/26,5.35%,FOSL1;JUNB;FOS;BATF
prerank,Nuclear Export (GO:0051168),0.6825522807654855,1.435132818854719,0.05240174672489083,0.4976597043642351,1.0,1/42,0.04%,RANBP3L
prerank,Epithelial To Mesenchymal Transition (GO:0001837),0.7162113082795756,1.4344584203819695,0.04319654427645788,0.49409008347457645,1.0,9/32,7.64%,TGFBR3;HGF;BMP7;SOX9;TRIM28;NOTCH4;TGFB2;S100A4;FGFR1
prerank,RNA Transport (GO:0050658),-0.7351113654803407,-1.4340348399011613,0.03185840707964602,0.38010110162037447,1.0,4/32,7.73%,PEG10;RFTN1;ZFP36;KPNB1
prerank,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),-0.8249280866251225,-1.4320269409937396,0.034782608695652174,0.3855832636112086,1.0,4/16,3.71%,IL1B;TNF;CCL3;CCL2
prerank,T Cell Differentiation (GO:0030217),0.7311259595873691,1.4318311414956013,0.05568445475638051,0.49988443129071397,1.0,2/30,1.42%,GLI3;SOX13
prerank,Fc-gamma Receptor Signaling Pathway (GO:0038094),0.7511056416165689,1.4313245577095712,0.0539906103286385,0.49571716648474645,1.0,3/23,1.63%,CD247;FYN;PLPP4
prerank,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),0.6116849198913529,1.4294437046690238,0.02195121951219512,0.49780816404932243,1.0,26/82,7.91%,ERBB4;LIFR;FRK;EGFR;ERBB3;FYN;NTRK3;ROR1;FGFR3;TYRO3;ALK;PTPRD;ROR2;PDGFRB;PTPRG;FGFR2;SHC2;SAMD12;MERTK;PTN;SHC4;EFS;FGFR1;DDR2;ACVR2B;NTRK2
prerank,Protein Localization To Chromatin (GO:0071168),0.7762927420515697,1.4289370198009224,0.05405405405405406,0.4940498778750576,1.0,2/21,1.75%,FAM47E;SGF29
prerank,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),0.6913847645005514,1.428935081838774,0.059322033898305086,0.48809746970788825,1.0,6/35,7.10%,PARD3;CRB2;CRB1;DLG2;LLGL1;ERBIN
prerank,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.5542823678483499,1.4277496885142857,0.002564102564102564,0.48820029371525125,1.0,46/198,9.63%,FLRT2;PRKD1;SORBS1;ERBB4;GHR;FRK;EGFR;HGF;ERBB3;FYN;NTRK3;KALRN;ROR1;FGFR3;FGF2;GAB1;TYRO3;PLCB1;ALK;ROR2;PDGFRB;PTPRG;ANKS1B;FGFR2;FGF1;SHC2;PIK3CA;SAMD12;IGF1R;MERTK;SHC4;FOXO4;EPHA3;EFS;EPHB1;FGFR1;DDR2;NTRK2;GRB10;FER;INSR;FOXO1;MMP2;IRS1;COL4A2;GFRA2
prerank,Aerobic Electron Transport Chain (GO:0019646),-0.6687211572454003,-1.42745979270925,0.02666666666666667,0.40348125664590606,1.0,37/55,26.90%,NDUFB9;UQCRHL;NDUFA4;COX6C;NDUFB1;COX7A2;NDUFAB1;SDHC;COX7C;COX5A;NDUFA8;NDUFB3;UQCRFS1;UQCRQ;NDUFA5;NDUFB10;CYCS;UQCRH;NDUFA10;UQCC3;NDUFS5;NDUFS3;NDUFV2;NDUFB4;COX4I1;NDUFA6;NDUFS2;NDUFS6;UQCRC1;SDHB;UQCRB;UQCR10;NDUFA3;NDUFA1;NDUFB5;NDUFV1;COX7B
prerank,Positive Regulation Of Interleukin-6 Production (GO:0032755),-0.6812019934793294,-1.4270923109049412,0.030249110320284697,0.40161177365579537,1.0,8/53,9.14%,IL1B;IL1A;TNF;RAB7B;MYD88;NOD2;IL17RA;CARD9
prerank,Regulation Of Interleukin-6 Production (GO:0032675),-0.6388061775548056,-1.4255523401974808,0.022146507666098807,0.4050993712081566,1.0,12/79,9.14%,IL1B;IL1A;TNF;IL10;RAB7B;MYD88;TNFAIP3;C5AR2;NOD2;GHRL;IL17RA;CARD9
prerank,Neural Crest Cell Migration (GO:0001755),0.7242082989674301,1.4245184963600566,0.06487695749440715,0.4966258606748714,1.0,7/26,9.27%,SOX8;SEMA4B;ERBB4;SOX10;SEMA3D;SEMA6A;SEMA3B
prerank,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),0.5974237729457089,1.4242824612874778,0.01909307875894988,0.49208808408973276,1.0,21/92,9.91%,GLI3;WWTR1;GREM1;SOX13;MLLT3;AMER2;SHISA6;TLE1;SOX2;LZTS2;TMEM64;SOX9;APC2;DAB2IP;LRP4;APCDD1;GRB10;CCDC88C;AMER1;FZD6;APOE
prerank,Regulation Of Nucleotide-Excision Repair (GO:2000819),0.734169799205316,1.4241314183552412,0.07399103139013453,0.48702731312455994,1.0,1/24,0.41%,DPF3
prerank,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.7639880717267747,-1.423978654465555,0.04861111111111111,0.40870917512050897,1.0,2/23,0.62%,RET;TNF
